-89.585472424825,210.872048304876,287.222713470459,4.33855402045016,4.0845,1991991
-113.264255841573,201.177837060293,262.964256286621,4.3222725119215,4.1045,1991991
-122.167015393575,189.163898633321,252.369094848633,5.17535602747987,3.759,1991991
-132.610435803731,191.202438519796,247.787372589111,4.26566334124815,3.366,1991991
-124.793625195821,193.955263303121,236.103809356689,4.73686893431236,3.78,1991991
-124.916298230489,200.080147431692,224.960151672363,2.4744994068693,3.78,1991991
-122.397392590841,204.748917744954,224.031688690186,3.54685132494264,3.371,1991991
-121.21682771047,203.622733758291,216.499967575073,4.51123984902205,3.748,1991991
-134.336029370626,205.317918465932,212.015642166138,4.94634228318374,3.7215,1991991
-130.666244824727,214.003401623567,206.232147216797,4.85718499093426,3.3655,1991991
-125.807175000509,208.289592192968,208.323661804199,3.63095134224242,3.328,1991991
-128.481766064962,202.76588075002,222.207002639771,4.08204933887575,3.242,1991991
-132.518028577169,205.611289189657,205.766231536865,5.26159245015249,3.4925,1991991
-131.512337048848,202.274213002523,216.963068008423,4.2666401325613,3.135,1991991
-129.88462861379,197.167609380086,225.060354232788,4.67557418277435,3.4365,1991991
-131.879310925802,212.441736028989,190.018601417542,5.25731462492118,3.189,1991991
-132.524643262227,195.636408017476,213.910236358643,3.93138779319824,3.798,1991991
-127.433960278829,193.774023221334,225.260112762451,3.06094019651307,3.618,1991991
-127.453743298848,179.021643803914,237.063388824463,4.3017162137995,3.9415,1991991
-124.417038281759,181.79768292745,225.491662979126,4.09630190403581,3.5395,1991991
-124.463821729024,194.42820660909,209.693183898926,2.82901677914733,3.3485,1991991
-124.277328809102,192.017775700887,214.591812133789,0.980003471650174,3.199,1991991
-119.089531262716,188.976980374654,211.789974212646,2.71249925158404,3.065,1991991
-125.987541516622,197.069217847188,188.253569602966,3.28413462858873,3.2085,1991991
-124.910560925802,199.987291501363,186.84921836853,5.26053805524255,2.91,1991991
-127.878219922384,197.291459248861,178.986077785492,4.31408318482955,3.0545,1991991
-126.760193188985,205.162467168172,169.284146994352,3.84798582187347,3.0845,1991991
-124.496902783712,204.270081208547,172.62735517323,6.19263940742843,2.8865,1991991
-126.729606946309,207.603815720876,158.392991065979,1.62835287167821,3.1425,1991991
-120.001388867696,197.025112317403,179.23287820816,5.34679037680687,3.1765,1991991
-120.503143628438,199.733371423086,168.733039677143,4.76937173020891,3.048,1991991
-120.190956433614,188.047107861837,190.299279212952,4.27120055888382,2.7755,1991991
-123.465011914571,188.520308659871,204.280750274658,3.69403132981234,3.0575,1991991
-123.513115247091,185.198874638875,210.786100387573,2.85415486339595,2.7585,1991991
-127.019317944845,177.613734410604,211.965986251831,3.26653406495107,3.2915,1991991
-131.55081208547,179.127673314412,209.565763473511,3.27495383875945,3.3115,1991991
-136.492470105489,177.067334340413,220.522050857544,3.70853661838224,3.3515,1991991
-133.874199231466,181.598963902791,230.612670898438,4.20671119642756,3.436,1991991
-139.112945874532,177.872992680868,231.022197723389,2.71126914317367,3.8265,1991991
-105.248829205831,179.649741338094,282.760566711426,4.85512401609276,3.9585,1991992
-114.760162671407,173.402436421712,274.370800018311,1.69673308088031,3.544,1991992
-109.918709119161,175.452693150838,269.578971862793,2.95532209704799,3.829,1991992
-105.152176221212,171.604703114827,278.91584777832,3.87485481705099,3.7075,1991992
-92.2566455205282,171.84967725118,266.127124786377,8.32596372051456,4.0265,1991992
-84.7879489262899,171.633559392293,258.016941070557,5.18124323954305,3.586,1991992
-88.638378461202,170.790597127279,251.490703582764,4.64867868810191,3.827,1991992
-80.4927981694539,162.65670888265,247.989376068115,7.2598002333006,3.7425,1991992
-91.734398206075,162.413310216268,236.898998260498,4.73956997856926,3.246,1991992
-85.5957225163778,167.959639714559,206.559141159058,3.53441305452529,3.412,1991992
-77.7511981328328,158.360476659139,233.871948242188,5.60607446953795,3.3395,1991992
-83.9807780583699,186.95723168691,285.170871734619,5.00265437488027,3.709,1991992
-91.3252871831258,194.311064885457,293.891719818115,3.77575273435296,3.5835,1991992
-87.2352526982625,162.832667516073,285.035003662109,4.26817606951163,3.504,1991992
-100.563156445821,246.797920392354,227.617540359497,2.87341176185596,3.442,1991993
-114.333168347677,235.882381604513,221.651233673096,3.96528452423976,2.944,1991993
-117.451286633809,232.769613431295,211.228704452515,3.6124924647844,3.9425,1991993
-109.047382672628,231.273342297872,198.368691444397,3.2163956812349,3.247,1991993
-117.982879956563,233.019920991262,204.79686164856,3.74108703391444,3.5145,1991993
-110.238804181417,259.100554631551,181.859659194946,3.26995764721669,3.458,1991993
-110.474041302999,255.915297673543,168.843095541,5.09701286774744,3.4815,1991993
-108.265430768331,224.210855410894,218.542768478394,5.34142120537158,3.283,1991993
-113.544372876485,225.739163325628,204.011350631714,3.69572374271322,3.4875,1991993
-113.400219281514,239.294252560933,193.862047195435,3.4015641453645,3.1965,1991993
-116.199280103048,226.371698067983,214.855699539185,4.2393615011653,3.417,1991993
-110.03485139211,239.710634396871,186.125801086426,4.84493033542066,3.1775,1991993
-113.584968884786,221.688295112451,227.524097442627,3.62026978895304,3.479,1991993
-109.522941907247,223.663204477628,234.723388671875,5.58897084098103,3.228,1991993
-113.845978101095,235.194545911153,196.298634529114,2.81994438630884,3.042,1991993
-107.123142560323,227.885615990957,340.307029724121,3.22565071153109,3.513,1991994
-102.934860547384,232.230728314718,337.832595825195,4.38194028832394,3.147,1991994
-94.3032344182332,225.728732751211,325.550727844238,1.4269258345665,3.04,1991994
-92.5190738042196,231.047722981771,347.07551574707,7.2574467689276,3.735,1991994
-78.2877887090047,264.403781102498,216.738145828247,3.54644042801494,3.5315,1991995
-79.709308942159,277.872296498617,212.96017074585,2.00024789316146,3.4775,1991995
-47.9007342656453,263.120103047689,176.908460140228,3.8421182945158,3.7395,1991995
-46.5975020726522,260.412221120199,182.936739444733,3.14237301533482,3.5045,1991995
-45.0690501530965,256.737662480672,189.011035919189,3.55354899380134,2.534,1991995
-42.4453471501668,253.345891164144,186.775647163391,3.3542982864016,3.2355,1991995
-39.6539500554403,256.913169072469,168.785075634718,3.63818453921869,3.158,1991995
-41.9110282262166,243.918668912252,269.100910186768,4.22826849977919,3.7055,1991996
-32.3958228429158,252.323903249105,272.86302947998,3.62298677188981,3.533,1991996
-22.7908023198446,251.119965718587,282.347751617432,4.44958254925232,4.025,1991996
-74.8469775517782,255.076998875936,145.450655937195,3.74103146050673,2.905,1991997991
-76.4397128423055,249.554841206869,150.688883304596,3.91045948238716,2.9605,1991997991
-73.7622912724813,247.295684026082,142.201055526733,3.45431644102664,2.838,1991997991
-80.0655253728231,248.636651204427,141.885338783264,4.02568443366018,3.038,1991997991
-82.5467227300008,235.748022244771,138.625574111938,5.06980164714081,2.9145,1991997991
-83.1331256230672,232.73784749349,136.801370620728,3.32261989844631,3.028,1991997991
-80.0307658513387,240.015329526265,129.978849411011,4.96029370289535,3.1,1991997991
-85.843960126241,239.57480351766,128.515216827393,3.76507693253681,3.085,1991997991
-85.5110820134481,237.889423535665,122.547060012817,3.06644185361779,3.12,1991997991
-88.133926709493,237.07640759786,109.851251602173,4.31735553604977,2.8265,1991997991
-85.1020663579305,238.79418103536,103.821994781494,1.83922077523651,2.964,1991997991
-40.2548049290975,286.495738194784,123.977546691895,3.97914638628784,3.167,1991997992
-27.6229651769002,298.16729657491,115.805541992188,3.6370099387396,3.271,1991997992
-37.5813487370809,301.439349339803,96.7955169677734,3.51767827700899,3.4745,1991997992
-32.1910117467244,301.623175786336,101.179950714111,3.34845831873752,3.357,1991997992
-33.6753638585408,304.55736462911,79.8112754821777,2.42571986742992,3.3075,1991997992
-28.530037244161,286.887549565633,118.433982849121,3.28008237234761,2.9295,1991997992
-27.0048354466756,282.142766164144,117.115156173706,3.55340872907802,3.1245,1991997992
-65.4867633183797,301.133460210164,128.113700866699,3.11022024465547,3.7635,1991999
-52.1688693364461,301.670256779989,139.258869171143,4.40473577336847,3.5975,1991999
-53.0709651311239,317.355055974325,115.845241546631,4.81894281746114,3.516,1991999
-49.1561930974324,318.716567204793,99.3839263916016,2.71359311469447,3.5875,1991999
-76.3523372014364,314.124652074178,146.755060195923,4.19237072136347,2.5935,1991999
-93.5043376286824,321.231135533651,137.687615394592,4.46603239736622,3.6405,1991999
-103.788570721944,325.808268712362,124.648960113525,4.53500971233597,3.5305,1991999
-107.191738446554,326.62778775533,122.946533203125,3.10075438660683,3.776,1991999
-66.269855817159,286.587710545858,102.486604690552,3.96260874302564,3.225,19919910
-62.8449405034383,282.251696751912,105.862129211426,3.77743912699888,3.237,19919910
-62.5267260869344,276.902510808309,103.251270294189,2.73358237183345,3.1435,19919910
-68.5242770512899,207.608363316854,265.375583648682,3.10347516821319,3.7575,19919911
-67.2128794987996,202.722642110189,268.601047515869,1.52239246009793,3.7295,19919911
-74.1129344304403,184.496848271688,260.07054901123,3.49778919356886,3.929,19919911
-67.7500613530477,203.195682214101,251.424591064453,3.50268895554723,3.303,19919911
-66.0017588933309,198.850166486104,253.7116355896,1.49093703930348,4.016,19919911
-66.4666407903035,200.818624184926,245.929336547852,4.5689947577706,3.2415,19919911
-62.0327533086141,202.209520982107,253.199447631836,3.50761500684011,3.1965,19919911
-67.6825068791707,195.993019269307,232.553901672363,2.50791645166097,3.598,19919911
-60.9245303471883,213.687696979841,246.805103302002,2.29955970274252,3.5055,19919911
-56.8998378117879,212.580998943647,242.500122070313,3.0770227526303,3.6185,19919911
-54.4569438298543,210.501523898443,258.161785125732,1.94294085409478,2.5885,19919911
-54.8892482121785,206.29476992925,268.847332000732,3.24065932768064,2.7625,19919911
-80.9248050053914,198.172206090291,278.794532775879,2.77360936982289,3.869,19919911
-75.658901532491,199.865142033895,281.693717956543,3.41169337429452,3.8745,19919911
-65.8390162785848,197.240639851888,283.363201141357,3.90564043162373,3.9715,19919911
-59.9337657292684,203.306868718465,230.734727859497,3.21170324827951,3.0965,19919911
-49.1855738957723,242.293339894613,222.786592483521,2.92746460925688,3.2515,19919912
-41.7849143346151,240.768299268087,217.98885345459,3.25763019371072,3.7595,19919912
-43.771492322286,243.919771359762,196.424467086792,4.77836441396686,3.6145,19919912
-48.0064681371053,246.862685368856,177.567630767822,3.62435098881914,3.184,19919912
-44.6505168279012,250.831880734762,179.97945022583,2.63394532693748,3.089,19919912
-45.4751494725545,249.037983105977,171.311253547668,3.19594690061165,2.75,19919912
-41.5562156041463,247.070401357015,167.386525422335,2.64137752146755,3.0485,19919912
-46.2460749944051,250.066912816366,154.869461536407,3.66812497728582,2.6735,19919912
-43.0333998998006,250.490140126546,176.732220172882,3.24843126885346,2.353,19919912
-32.7037528355916,248.238556073507,202.121685028076,4.83676844558899,4.4455,19919912
-42.9786208470662,240.7252074941,182.212547779083,4.10163789660403,3.962,19919912
-34.1178592046102,243.046954320272,167.204521983862,3.22707932159249,3.137,19919913
-32.8141349156698,248.897673772176,171.291762590408,3.63284399691104,2.8645,19919913
-36.5444930394491,247.984265492757,169.620290994644,1.82989575303545,1.863,19919913
-30.93141969045,251.723200963338,168.723445057869,3.57273974604343,3.431,19919913
-32.4510119756063,245.018122838338,153.91753578186,3.65918017437128,3.9535,19919913
-37.5871432622274,238.438152478536,133.996329307556,4.90755539986953,3.9495,19919913
-35.0001872380574,245.442412541707,138.686033248901,3.48340535915456,3.448,19919913
-30.1094859441121,236.883455441793,133.258533477783,3.26410664659765,3.1715,19919913
-33.6710017522176,244.798610852559,130.570838928223,3.53707711598453,3.472,19919913
-31.1294616063436,242.98147122701,116.957674026489,3.99117576568161,3.1475,19919913
-27.8991225560506,243.349494145711,134.913795471191,3.68299280114514,3.426,19919913
-24.1905635197957,242.587722943624,116.702058792114,2.85167390031945,2.662,19919913
-9.01738770802816,287.351061986287,70.0982780456543,3.09453525875483,2.645,19919914991
-14.9344838460286,289.094481633504,47.1551055908203,3.8972008013741,3.0955,19919914991
-13.5019353230794,286.803687260946,57.5738143920898,3.28452441479946,2.846,19919914991
-7.59290154774984,286.13362042745,54.8299560546875,3.5540781383008,3.055,19919914991
-4.89799149831136,239.655681775411,71.1742553710938,3.19698079022268,2.5045,19919915
127.593295733134,276.162331746419,181.924455165863,4.95727369866338,3.2185,1992991
132.84307829539,273.62515179952,180.445480823517,3.65098700027116,3.529,1992991
143.400184313456,279.83257405599,171.554435133934,4.09103350941172,3.5115,1992991
148.454017321269,276.484795735677,170.323677152395,4.33357384329042,3.6455,1992991
128.622897783915,279.101597951253,165.768199175596,4.326940390602,3.7005,1992992
123.080482165019,276.1597778066,162.029366970062,4.16353892007469,3.8025,1992992
114.609431902568,282.434788869222,173.129456996918,3.16769453818972,3.8985,1992992991
146.075320879618,248.941095517476,158.668491601944,4.92926979173696,3.542,1992993991
141.321029345194,245.327068494161,149.097084999084,3.72822943039339,3.3545,1992993991
142.924709002177,246.984935925802,157.738128662109,2.50877420790609,3.608,1992993991
142.344127337138,251.89705388387,136.408758163452,3.51553159823848,3.378,1992993991
49.2361389795939,245.234026120504,252.441524505615,3.86338237386883,3.7715,1992994
41.7437292734782,249.948670552572,237.768531799316,2.91766042819034,2.4405,1992994
39.0513474146525,252.794558690389,233.637176513672,4.05028258249799,3.6065,1992994
42.864099184672,251.102610753377,233.866710662842,3.6116906199616,3.4515,1992994
45.9384209314982,250.923556493123,220.256160736084,3.23510437893748,3.082,1992994
43.9841581980387,254.456305669149,224.951553344727,3.48149904525266,3.3805,1992994
41.2559391657511,252.826266454061,219.257415771484,3.32857204754489,3.3535,1992994
44.6328159968058,247.55956094106,226.252849578857,2.87769141264169,3.273,1992994
33.1471125284831,255.963133977254,258.427993774414,3.21683701767723,2.993,1992994
28.9405209223429,255.946499989827,253.923709869385,3.10931072990405,3.578,1992994
20.6893622080485,245.748061345418,251.675411224365,3.6066005888959,3.2585,1992994
22.8613969484965,244.970050023397,259.165515899658,3.55215988629177,3.3675,1992994
17.0335339258115,244.645077870687,250.123905181885,2.87802699895345,2.4565,1992994
19.3415089050929,240.836423085531,242.240558624268,3.91644383525932,3.3245,1992994
20.9295247296492,242.634777234395,236.305660247803,3.82970258052663,3.421,1992994
16.5334416429202,243.866527722677,237.722564697266,3.05986170036603,2.8475,1992994
13.0903619999687,238.388631032308,248.674556732178,4.57053774635462,3.4165,1992994
86.1020352045695,237.433550999959,304.642967224121,3.5302093819511,3.684,1992995
82.088464419047,255.502013371785,305.844009399414,3.53465026335805,2.8915,1992995
90.1911999384562,257.16537206014,295.005882263184,3.60744295893232,3.5025,1992995
84.3717343012492,263.606801198324,279.416126251221,2.59586925782354,3.6875,1992995
84.6159359614054,242.265094922384,299.866645812988,3.56136923456786,3.1535,1992995
83.2830502192179,244.174278424581,289.675205230713,3.8707563030118,3.6225,1992995
81.4163643519084,241.66669766744,295.65625,3.82027551644256,3.5765,1992995
84.2333637873332,247.789234326681,270.143203735352,4.32320307095455,3.561,1992995
83.4942776362101,245.773007558187,279.412334442139,3.87730157557656,2.988,1992995
85.2399861017863,239.796302007039,299.76318359375,2.99916372258935,3.264,1992995
79.2041641871134,238.889563725789,301.215194702148,3.106721035338,3.2105,1992995
81.8321606318156,232.570298360189,301.948928833008,4.34895533589104,3.316,1992995
80.3417812983195,243.321000264486,312.395370483398,4.12235014536139,3.602,1992995
83.0669018427531,234.952166722616,319.555473327637,3.5013160498238,3.284,1992996
116.135139147441,229.535186932882,286.827350616455,2.79722798585175,2.8,1992997
117.946807543437,237.491648839315,280.843227386475,5.22159011451028,3.6115,1992997
124.129726092021,238.611770795186,275.385009765625,3.75007603350637,3.7625,1992997
116.091365496318,233.917631314596,274.538635253906,3.43810721346395,3.781,1992997
123.137366930644,241.035012410482,253.493789672852,4.32239660008854,3.604,1992997
122.752181688945,247.74311272939,250.079998016357,3.63635231886018,3.239,1992997
61.2035500208537,245.44732682546,142.473853111267,3.86664982466767,3.4375,1992998
65.4078365961711,249.401770757039,139.065111160278,3.96320821942437,3.3775,1992998
65.6058384577433,246.01570622762,137.108423233032,2.83192412712367,3.339,1992998
60.1573769251506,248.812558339437,127.236375808716,3.08031166037993,3.281,1992998
80.1009098688761,225.307109998067,148.463205814362,3.12810502215723,3.6025,1992998
73.7585350672404,218.062959329685,102.412750244141,3.04549356159035,3.378,1992998
72.5806271235148,220.140585528215,103.08543586731,3.62602892655158,2.9275,1992998
64.8490654627482,215.504929409822,92.4598922729492,5.00658847581862,3.6045,1992998
65.9152104059855,214.601685093244,88.6182479858398,2.65439033470502,3.2985,1992998
62.7416588465373,220.453415469726,143.265398979187,3.03826840686382,2.7665,1992998
106.826892534892,204.057031319936,216.814588546753,4.24947606114665,3.7485,1992999991
115.868140856425,196.847046063741,208.029188156128,4.03527034730359,3.4455,1992999991
108.198550860087,202.383689092,201.385307312012,3.80282737855576,3.567,1992999991
111.782970110575,203.025903867086,193.791168212891,1.68533385061462,3.482,1992999991
115.982986132304,205.374045060476,209.233924865723,3.70671291464802,3.766,1992999991
115.646518389384,209.250998185476,191.098992347717,3.13144092829732,3.613,1992999991
119.426353136698,206.36161916097,186.203207969666,1.31545220017729,3.5995,1992999991
124.594638506571,195.629622624715,162.748574256897,2.89504827956272,3.7425,1992999991
127.329913775126,197.951007054647,154.19397687912,2.5385697115095,3.0035,1992999991
123.55516020457,212.268303917249,150.08730173111,2.69568461042196,3.5115,1992999991
133.622356096903,237.991648839315,243.514320373535,0.367309749581993,0.3,19929910
132.408218065898,237.561155484517,245.835777282715,3.59388146318134,3.745,19929910
130.872638384501,227.044505523046,226.226289749146,4.36472221743323,3.3805,19929910991
135.956905047099,223.471075223287,232.523288726807,3.67470395947724,3.565,19929910991
143.169063250224,228.152702020009,230.946563720703,4.02365629345346,3.873,19929910991
130.454105059306,229.18676249822,212.570236206055,2.05160355333625,3.49,19929910991
137.124694506327,232.725718186696,220.367637634277,5.55850133926529,3.8135,19929910991
142.760875384013,227.747512029012,212.813447952271,2.49318376855555,3.2045,19929910991
141.224685351054,237.469914601644,216.094722747803,2.37703419959337,3.6665,19929910991
151.033485094706,234.676161931356,199.44995880127,5.56599158962718,3.4525,19929910991
144.495074907939,225.733527825673,187.468384742737,3.93121455647598,3.8465,19929910991
151.47540251414,231.92158715566,186.957432746887,4.15114774452161,3.797,19929910991
147.321273485819,229.434503720601,175.231186389923,3.15242310023776,3.611,19929910991
144.906951586405,229.603117631276,168.806952536106,2.89085793450859,3.6005,19929910991
151.542838732402,228.056386159261,165.790780723095,2.26238762410632,3.4875,19929910991
129.158694903056,237.010613606771,225.699226379395,3.31383138785493,3.9465,19929910992
131.8851963679,235.114980386098,208.588640213013,3.34068682558487,3.251,19929910992
128.502471605937,230.684814618429,199.828495025635,3.70697185826334,3.37,19929910992
134.426757494609,238.089570210775,215.204936981201,4.30173643571674,3.429,19929910992
131.078223864237,239.460108922323,220.63761138916,2.26957188006637,3.3455,19929910992
132.390708605448,228.795910523733,194.157688140869,3.03290008607412,2.4095,19929910992
133.270808855693,233.293427155813,197.292196273804,3.37225189131237,3.47,19929910992
135.678100268046,237.236700223287,203.39616394043,3.41990391234352,3.041,19929910992
131.206466356913,239.397079633077,207.549406051636,3.80279327461859,3.2525,19929910992
137.555785814921,240.455422566732,230.263053894043,4.25981853465054,3.553,19929910992
133.001681963603,243.060320065816,232.805225372314,4.14050526937354,3.549,19929910992
143.296146074931,208.784776376088,231.758167266846,3.65690627290446,3.333,19929911991
140.078311602275,206.092895196279,222.891426086426,4.12929479903729,4.104,19929911991
136.91343275706,206.915305779775,215.010019302368,3.34428440502854,3.7465,19929911991
138.000873247782,205.437439606984,208.081825256348,3.7679436822734,3.567,19929911991
144.300182024638,208.046955989202,212.371294021606,2.57692220455105,3.815,19929911991
146.776603380839,205.969323323568,204.369611740112,2.59433957146065,3.6755,19929911991
143.393611590068,205.756840394338,201.475234985352,2.98557106671877,3.955,19929911991
143.257007280986,208.767365382512,197.147284507751,3.34300282099997,3.726,19929911991
146.280784289042,214.89158012112,201.791162490845,2.58122056055467,3.94,19929911991
143.384654680888,213.005987511476,182.273858070374,3.15004816541017,3.511,19929911991
152.341827074687,206.056286977132,228.092973709106,3.72420622467632,3.2675,19929911991
148.790351549784,208.188227103551,217.553281784058,3.49284262814195,3.4405,19929911991
153.031425158183,209.919501708349,213.896287918091,3.11968908757162,3.0675,19929911991
123.082107226054,214.979358659585,301.964073181152,2.57697887972657,3.48,19929911992
131.044772783915,212.210747407277,292.965190887451,4.32880040278271,3.818,19929911992
135.968307177226,195.339035199483,273.281993865967,3.74271254039908,4.0455,19929911992
136.620582262675,213.099884645542,277.290061950684,3.38315134586211,3.1055,19929911992
146.624000231425,216.70740620931,274.495113372803,2.71407541231368,3.1795,19929911992
143.222942034403,221.415322469076,277.09094619751,1.85361911586976,2.4265,19929911992
143.422298113505,222.002774999936,269.818496704102,3.07494092613938,4.125,19929911992
139.922465960185,220.24756615003,275.448047637939,1.52116133402708,3.0365,19929911992
144.22007338206,224.982159064611,259.421291351318,3.44756526592661,3.8195,19929911992
147.225272814433,226.337610886892,255.061328887939,1.04331978755731,3.6755,19929911992
140.261741320292,220.788941936096,266.027648925781,3.46437715396393,3.648,19929911992
130.945640246073,217.71173863252,269.609169006348,3.92964676090878,3.636,19929911992
141.704417864482,217.29298453172,251.57608795166,3.73045307584514,3.462,19929911992
131.121566454569,223.514247225126,261.400417327881,3.47055018135061,3.7665,19929911992
123.336097399394,224.130321906408,281.097606658936,3.47673887767855,3.4545,19929911992
115.970611254374,224.761694596608,291.527130126953,3.97149113371196,4.083,19929911992
141.837360064189,231.355282948812,258.497535705566,4.4419269535805,3.586,19929911992
139.41415754954,228.385075734456,246.236267089844,3.37566637908009,3.691,19929911992
141.651759783427,230.749577210744,244.587459564209,0.922474825175988,2.2865,19929911992
102.458720842997,213.622033999761,301.208915710449,4.84978901886082,4.0085,19929911992
108.966365496318,213.519889520009,288.174434661865,2.48500529101387,2.781,19929911992
107.382228533427,210.587203191121,264.84591293335,4.0251380347092,3.6245,19929911992
118.117767016093,236.312410519918,247.981441497803,3.44162998362469,3.2005,19929911993
122.776153246562,238.263711140951,236.429821014404,3.8229791881938,3.08,19929911993
123.488403002421,250.11294476827,230.647975921631,2.57470042301031,3.8035,19929911993
123.888972918193,258.359006093343,225.242998123169,2.50186918532039,3.7695,19929911993
125.602466265361,245.605694936117,207.85789680481,2.51399655434415,3.5255,19929911993
124.680419603984,246.706066296895,194.972086906433,2.96798420656351,3.2275,19929911993
112.876956621806,254.299918340047,221.056917190552,5.8362280607475,3.527,19929911993
122.820293108622,243.524842427572,207.517894744873,4.08870323632412,3.503,19929911993
112.558375994364,257.980742619832,240.564796447754,3.72931004649458,3.5275,19929911993
116.34909025828,256.963359044393,236.279323577881,4.0186671780577,4.9465,19929911993
123.624698321025,240.633076833089,188.640044212341,2.73332550781874,3.235,19929911993
125.084140459696,241.144178555806,176.589485168457,2.70462657527334,3.032,19929911993
128.867164293925,243.275776074727,186.462905883789,2.94049533637297,3.236,19929911993
126.5746494929,251.108368085225,211.731958389282,3.96224426332818,3.5615,19929911993
123.664500872294,249.485961125692,206.072422027588,3.28612499685602,3.351,19929911993
115.770423571269,253.468104527791,218.329572677612,3.48360206577542,3.56,19929911993
115.063129107157,254.667372868856,207.482591629028,3.24575672880744,2.896,19929911993
124.749709765116,253.196152852376,194.205965995789,3.73691027451697,3.338,19929911993
116.956729571025,249.963143513997,191.521872520447,2.7848761928716,3.2845,19929911993
118.679435412089,250.096591161092,189.874268531799,1.59632914252324,3.488,19929911993
121.465488115946,251.461297200521,187.496640205383,2.04656819200722,3.1205,19929911993
119.205287615458,256.920369313558,208.137475967407,3.39606146875386,3.449,19929911993
122.914970080058,259.9732543691,213.749574661255,3.45039265462387,3.6245,19929911993
121.063758532206,263.485690282186,218.151561737061,4.26363322344648,3.333,19929911993
120.300334612528,266.617369817098,213.575908660889,3.86049741131919,3.4315,19929911993
113.549869219462,254.753096745809,198.002931594849,4.41021784003077,3.2635,19929911993
113.499210039775,262.674758122762,193.218283653259,2.65698111754471,2.975,19929911993
129.003074328105,261.661179707845,199.578462600708,3.66596434194277,3.2185,19929911993
121.477256457011,264.540660069784,201.689180374146,2.25744609259326,2.976,19929911993
129.711040178935,265.665700124105,209.375986099243,2.43148714216801,3.325,19929911993
115.988902727763,271.629697011312,185.157859802246,1.79197677924837,3.0375,19929911993
119.479835192362,269.890717671712,208.002326965332,3.37212906691771,3.0585,19929911993
120.223048845927,274.422959493001,203.396673202515,1.47862589597413,3.235,19929911993
121.906264940898,279.973403142293,213.031461715698,2.42251589813389,2.278,19929911993
126.813289324443,208.647438453039,361.349685668945,3.51512339766636,3.528,19929911994
115.913760821025,210.549815939267,320.215629577637,2.86326757235108,3.5705,19929911994
118.334533373515,209.262534545263,336.507164001465,5.9305665920774,3.606,19929911994
117.16676680247,219.651092456182,331.776916503906,6.16750811516497,3.8225,19929911994
116.866576830546,211.265823529561,343.338394165039,4.12392568098366,3.712,19929911994
119.28883711497,209.619100974401,349.727981567383,2.70893522681555,3.212,19929911994
122.886500994364,211.041616605123,350.001899719238,2.81937552962024,2.815,19929911994
124.986282030741,217.121403382619,351.895393371582,4.3486849372869,3.7405,19929911994
79.6135079065959,208.890355275472,295.840915679932,4.04836328465696,3.9825,19929911994
69.1536175409953,205.463919804891,302.601089477539,3.00163035166647,3.7175,19929912
68.8353039423625,206.84154264768,294.203792572021,4.4054960211449,4.0505,19929912
74.8546177546183,197.633962796529,284.921382904053,3.53873759917154,3.861,19929912
69.2947765986125,192.831801579793,285.010917663574,3.10298037960769,3.581,19929912
57.5553700129191,195.138851331075,273.576965332031,2.9450717879101,4.0425,19929912
58.2869412104289,197.129430936178,278.021690368652,2.73767093286708,3.244,19929912
58.7710606257121,203.335638688405,270.256530761719,3.76443939001516,3.72,19929912
58.7712589899699,209.165293858846,271.775886535645,4.77387636497614,3.906,19929912
61.3780991236369,206.511231587728,264.712627410889,3.45162125179811,3.828,19929912
52.3192316691081,208.818139956792,265.828971862793,4.32119726664413,3.743,19929912
61.4800240198771,270.682706044515,87.2843818664551,4.65312842567722,2.361,19929913
66.5098263422648,272.679207967122,74.7166137695313,4.05207128594651,3.3175,19929913
60.8775135676066,267.913808034261,71.2499160766602,2.41486179968719,3.3345,19929913
64.2708355585734,270.521495030721,67.2374534606934,3.86305144523546,2.2055,19929913
60.5320603052775,277.311768697103,70.7888107299805,2.55023349174054,2.988,19929913
63.1651188532511,279.419539616903,59.5985641479492,2.36430630417269,3.0735,19929913
54.5189129511515,298.335414098104,104.324613571167,3.49622709985524,3.4595,19929913991
52.6328455607096,302.838256047567,100.827047348022,5.19110943269323,3.472,19929913991
83.5198971430461,261.305174992879,125.568950653076,3.76448274808798,3.4875,19929913992
86.8957821528117,278.937438176473,108.83805847168,2.56198882519603,2.6785,19929913992
86.3657223383586,278.235119984945,106.344511032104,0.602651954623342,2.6845,19929913992
86.0842510859172,261.223525212606,150.56760931015,3.28097798473912,2.797,19929913993
